vasco	0.0004968944099378882
terá	0.0014906832298136647
cumprir	0.0002484472049689441
suspensão	0.0002484472049689441
automática	0.0002484472049689441
meia	0.0007453416149068323
pedrinho	0.0002484472049689441
time	0.003975155279503106
chegará	0.0004968944099378882
decisão	0.0009937888198757764
convocado	0.0002484472049689441
amistoso	0.0002484472049689441
brasil	0.0037267080745341614
hungria	0.0002484472049689441
dia	0.0012422360248447205
28	0.0004968944099378882
budapeste	0.0002484472049689441
atacante	0.0014906832298136647
fizesse	0.0002484472049689441
velho	0.0004968944099378882
continente	0.0002484472049689441
marca	0.0007453416149068323
fenômeno	0.0002484472049689441
difícil	0.0002484472049689441
uruguaios	0.0002484472049689441
argentinos	0.0002484472049689441
ademir	0.0002484472049689441
geninho	0.0004968944099378882
oportunismo	0.0002484472049689441
explorar	0.0002484472049689441
contra-ataques	0.0002484472049689441
a.quipe	0.0002484472049689441
melhorar	0.0004968944099378882
volta	0.0004968944099378882
desses	0.0004968944099378882
principalmente	0.0009937888198757764
equilibrio	0.0002484472049689441
entende	0.0002484472049689441
pior	0.0007453416149068323
passou	0.0004968944099378882
nesses	0.0002484472049689441
últimos	0.0014906832298136647
paraná	0.0004968944099378882
ponte	0.0004968944099378882
preta	0.0002484472049689441
lateral	0.0007453416149068323
muita	0.0009937888198757764
qualidade	0.001987577639751553
dribla	0.0002484472049689441
bem	0.0014906832298136647
deslocamento	0.0002484472049689441
confirmar	0.0002484472049689441
aquilo	0.0004968944099378882
espera	0.0007453416149068323
dele	0.0002484472049689441
cândido	0.0002484472049689441
palmeiras	0.0007453416149068323
zagueiro	0.0002484472049689441
rebosio	0.0002484472049689441
recuperação	0.0002484472049689441
partir	0.0014906832298136647
conversamos	0.0002484472049689441
dar	0.0014906832298136647
basta	0.0002484472049689441
nisso	0.0002484472049689441
treinador	0.0022360248447204968
chelsea	0.0002484472049689441
retrospecto	0.0002484472049689441
rio	0.002732919254658385
janeiro	0.0012422360248447205
a.arioca	0.0002484472049689441
sutiã	0.0002484472049689441
frente-única	0.0002484472049689441
laços	0.0007453416149068323
projeto	0.0017391304347826088
incluiu	0.0002484472049689441
ampla	0.0002484472049689441
pesquisa	0.0004968944099378882
modelo	0.0014906832298136647
lojas	0.0014906832298136647
grife	0.0002484472049689441
coleção	0.0007453416149068323
romantismo	0.0002484472049689441
nostálgico	0.0002484472049689441
delicado	0.0002484472049689441
ultrafeminino	0.0002484472049689441
releitura	0.0002484472049689441
década	0.0004968944099378882
60	0.0007453416149068323
verão	0.0007453416149068323
2003/2004	0.0002484472049689441
moda	0.0004968944099378882
reivindica	0.0002484472049689441
metas	0.0002484472049689441
op	0.0002484472049689441
art	0.0002484472049689441
linguagem	0.0002484472049689441
efeitos	0.0004968944099378882
óticos	0.0002484472049689441
conceituais	0.0002484472049689441
exalta	0.0002484472049689441
formas	0.0002484472049689441
geométricas	0.0002484472049689441
puristas	0.0002484472049689441
contraste	0.0002484472049689441
cores	0.0002484472049689441
redesenhar	0.0002484472049689441
arquitetura	0.0004968944099378882
roupa	0.0002484472049689441
articular	0.0002484472049689441
paisagens	0.0002484472049689441
têxteis	0.0002484472049689441
flor	0.0002484472049689441
colecções	0.0002484472049689441
masculinas	0.0002484472049689441
resultam	0.0002484472049689441
fórmulas	0.0002484472049689441
alfaiataria	0.0002484472049689441
alterar	0.0002484472049689441
mãe	0.0002484472049689441
nível	0.0012422360248447205
gravidez	0.0002484472049689441
prevenção	0.0002484472049689441
escolas	0.0002484472049689441
sal	0.0004968944099378882
reconhecimento	0.0002484472049689441
nenhum	0.0002484472049689441
geral	0.0007453416149068323
pescas	0.0002484472049689441
continua	0.0004968944099378882
comercialização	0.0002484472049689441
produto	0.0007453416149068323
sectores	0.0004968944099378882
seca	0.0002484472049689441
peixe	0.0002484472049689441
carne	0.0002484472049689441
restaurantes	0.0002484472049689441
venda	0.0002484472049689441
consumidor	0.0012422360248447205
adequada	0.0002484472049689441
acreditem	0.0002484472049689441
frança	0.0004968944099378882
dado	0.0004968944099378882
palavra	0.0004968944099378882
importante	0.0004968944099378882
castro	0.0004968944099378882
valente	0.0002484472049689441
brindar	0.0002484472049689441
estarrejenses	0.0002484472049689441
caldeirada	0.0002484472049689441
bonita	0.0004968944099378882
cerimónias	0.0002484472049689441
daí	0.0002484472049689441
director	0.0002484472049689441
tenha	0.0002484472049689441
referido	0.0002484472049689441
federação	0.0004968944099378882
formação	0.0012422360248447205
treinadores	0.0002484472049689441
praticantes	0.0002484472049689441
centros	0.0002484472049689441
treino	0.0002484472049689441
decisivo	0.0004968944099378882
actualmente	0.0004968944099378882
exclusivo	0.0004968944099378882
artesanato	0.0002484472049689441
aveiro	0.0017391304347826088
relacionados	0.0002484472049689441
moliço	0.0002484472049689441
motivos	0.0007453416149068323
antigos	0.0004968944099378882
possa	0.0007453416149068323
transmitido	0.0002484472049689441
cerâmica	0.0002484472049689441
diga	0.0004968944099378882
respeito	0.0002484472049689441
destas	0.0002484472049689441
provas	0.0002484472049689441
aveirense	0.0004968944099378882
declaradamente	0.0002484472049689441
inicia	0.0002484472049689441
aves	0.0002484472049689441
joga	0.0004968944099378882
reduto	0.0002484472049689441
enorme	0.0002484472049689441
vantagem	0.0004968944099378882
vencido	0.0002484472049689441
possui	0.0002484472049689441
plantel	0.0002484472049689441
internacionais	0.0004968944099378882
países	0.0004968944099378882
ir	0.0004968944099378882
longe	0.0002484472049689441
competição	0.0009937888198757764
presente	0.0004968944099378882
oito	0.0004968944099378882
vereador	0.0002484472049689441
explicou	0.0004968944099378882
autarquia	0.0004968944099378882
desenvolve	0.0002484472049689441
eles	0.0009937888198757764
direccionado	0.0002484472049689441
fazia	0.0002484472049689441
sinergias	0.0002484472049689441
pudessem	0.0002484472049689441
encontrar	0.0002484472049689441
elaborado	0.0002484472049689441
abrangente	0.0002484472049689441
utilizou	0.0002484472049689441
menos	0.002484472049689441
12	0.0004968944099378882
mil	0.0009937888198757764
lâmpadas	0.0002484472049689441
muitos	0.0004968944099378882
milhares	0.0002484472049689441
metros	0.0007453416149068323
fio	0.0002484472049689441
eléctrico	0.0002484472049689441
este	0.00422360248447205
néon	0.0004968944099378882
garantiu	0.0002484472049689441
vitor	0.0002484472049689441
maia	0.0004968944099378882
responsável	0.0004968944099378882
empreitada	0.0002484472049689441
adiantando	0.0002484472049689441
todo	0.0012422360248447205
canal	0.0004968944099378882
central	0.0007453416149068323
receber	0.0004968944099378882
iluminação	0.0002484472049689441
altura	0.0007453416149068323
culminando	0.0002484472049689441
presépio	0.0002484472049689441
imagens	0.0002484472049689441
atingirem	0.0002484472049689441
cerca	0.0009937888198757764
2,5	0.0004968944099378882
colocado	0.0002484472049689441
dobadora	0.0002484472049689441
paraíso	0.0002484472049689441
presidenciais	0.0004968944099378882
autárquicas	0.0002484472049689441
2001	0.0002484472049689441
prometem	0.0002484472049689441
recorrentes	0.0002484472049689441
próximo	0.0007453416149068323
carlos	0.0014906832298136647
gouveia	0.0004968944099378882
ilhavense	0.0002484472049689441
exibição	0.0004968944099378882
consciência	0.0002484472049689441
organismo	0.0002484472049689441
procurar	0.0002484472049689441
sejam	0.0004968944099378882
corrigidos	0.0002484472049689441
pequenos	0.0002484472049689441
surgir	0.0004968944099378882
euro'2000	0.0002484472049689441
bélgica/holanda	0.0002484472049689441
matéria	0.0002484472049689441
segurança	0.0007453416149068323
confraria	0.0004968944099378882
o.oliceiro	0.0002484472049689441
gastronomia	0.0002484472049689441
nasceu	0.0002484472049689441
protocolo	0.0002484472049689441
lógica	0.0002484472049689441
complementaridade	0.0002484472049689441
disse	0.0017391304347826088
pedro	0.0007453416149068323
soares	0.0004968944099378882
aaauav	0.0002484472049689441
falhado	0.0002484472049689441
apuramento	0.0002484472049689441
fases	0.0002484472049689441
finais	0.0002484472049689441
juniores	0.0004968944099378882
a.	0.0002484472049689441
oliveirense	0.0002484472049689441
cadetes	0.0002484472049689441
masculinos	0.0002484472049689441
tentar	0.0007453416149068323
conquistar	0.0004968944099378882
título	0.0002484472049689441
colocar	0.0002484472049689441
campeonatos	0.0004968944099378882
nacionais	0.0007453416149068323
cavaleiro	0.0002484472049689441
imagem	0.0014906832298136647
jota	0.0002484472049689441
tenciona	0.0002484472049689441
ver	0.0007453416149068323
urnas	0.0004968944099378882
industrial	0.0009937888198757764
minho	0.0002484472049689441
fortemente	0.0002484472049689441
internacionalização	0.0002484472049689441
empresarial	0.0002484472049689441
português	0.0009937888198757764
resposta	0.0002484472049689441
desenvolveu	0.0002484472049689441
magrebinvest	0.0002484472049689441
trata-se	0.0004968944099378882
regresso	0.0004968944099378882
obras	0.0004968944099378882
yasmina	0.0002484472049689441
reza	0.0002484472049689441
mês	0.002484472049689441
cultural	0.0004968944099378882
aradas	0.0002484472049689441
acções	0.0004968944099378882
especialmente	0.0004968944099378882
grupos	0.0004968944099378882
amadores	0.0002484472049689441
bernardo	0.0004968944099378882
dinamização	0.0002484472049689441
quanto	0.0012422360248447205
vertente	0.0002484472049689441
lúdica	0.0002484472049689441
instituições	0.0002484472049689441
pais	0.0007453416149068323
solicitam	0.0002484472049689441
festas	0.0002484472049689441
aniversário	0.0002484472049689441
conceito	0.0002484472049689441
interactivo	0.0002484472049689441
educativo	0.0002484472049689441
espontaneidade	0.0002484472049689441
crianças	0.0002484472049689441
conclusões	0.0002484472049689441
método	0.0004968944099378882
científico	0.0002484472049689441
salientando	0.0002484472049689441
importância	0.0007453416149068323
materiais	0.0002484472049689441
simples	0.0002484472049689441
tentando	0.0004968944099378882
desvio	0.0002484472049689441
novos	0.001987577639751553
habitualmente	0.0002484472049689441
brincam	0.0002484472049689441
acentuando	0.0004968944099378882
tratam	0.0002484472049689441
social-democratas	0.0002484472049689441
deixou	0.0002484472049689441
claro	0.0002484472049689441
pretende	0.0012422360248447205
distrito	0.0002484472049689441
coligado	0.0002484472049689441
cds/pp	0.0002484472049689441
próximas	0.0004968944099378882
legislativas	0.0002484472049689441
regressar	0.0002484472049689441
mantendo	0.0002484472049689441
tradicional	0.0004968944099378882
vencedor	0.0002484472049689441
introduziu	0.0002484472049689441
diversas	0.0004968944099378882
alterações	0.0007453416149068323
evidenciar	0.0002484472049689441
beleza	0.0004968944099378882
natural	0.0004968944099378882
destacando	0.0002484472049689441
ria	0.0002484472049689441
contemplando	0.0002484472049689441
estrutura	0.0002484472049689441
envidraçada	0.0002484472049689441
entradas	0.0002484472049689441
edifício	0.0007453416149068323
virada	0.0009937888198757764
fórum	0.0002484472049689441
aprovado	0.0007453416149068323
devidamente	0.0002484472049689441
estudadas	0.0002484472049689441
proporcionar	0.0002484472049689441
zona	0.0014906832298136647
fixa	0.0002484472049689441
vendedores	0.0002484472049689441
irá	0.0002484472049689441
polivalente	0.0002484472049689441
abrangendo	0.0002484472049689441
lazer	0.0002484472049689441
resto	0.0002484472049689441
instituição	0.0004968944099378882
acolhe	0.0002484472049689441
menores	0.0002484472049689441
risco	0.0002484472049689441
projectos	0.0004968944099378882
vida	0.0014906832298136647
fomento	0.0002484472049689441
relações	0.0002484472049689441
exterior	0.0007453416149068323
amigos	0.0002484472049689441
disso	0.0004968944099378882
época	0.0007453416149068323
disputados	0.0002484472049689441
si	0.0002484472049689441
portistas	0.0002484472049689441
venceram	0.0002484472049689441
torna	0.0002484472049689441
apetecida	0.0002484472049689441
final	0.002732919254658385
ovarense	0.0002484472049689441
quebrar	0.0002484472049689441
hegemonia	0.0004968944099378882
portista	0.0004968944099378882
oportunidade	0.0004968944099378882
iniciar	0.0002484472049689441
esse	0.0007453416149068323
objectivo	0.0002484472049689441
curiosamente	0.0002484472049689441
treina	0.0002484472049689441
portugueses	0.0004968944099378882
selecção	0.0004968944099378882
claramente	0.0007453416149068323
realidade	0.0007453416149068323
qual	0.0012422360248447205
caminha	0.0002484472049689441
nosso	0.0002484472049689441
basquetebol	0.0002484472049689441
gama	0.0002484472049689441
populares	0.0004968944099378882
acaba	0.0002484472049689441
provar	0.0002484472049689441
cds-pp	0.0002484472049689441
afinal	0.0002484472049689441
proteger	0.0004968944099378882
pobres	0.0002484472049689441
desfavorecidos	0.0002484472049689441
instabilidade	0.0002484472049689441
vez	0.0017391304347826088
ginásio	0.0004968944099378882
figueirense	0.0002484472049689441
temporada	0.0004968944099378882
orlando	0.0004968944099378882
simões	0.0004968944099378882
sofreu	0.0002484472049689441
poucas	0.0002484472049689441
xavier	0.0004968944099378882
alexandre	0.0002484472049689441
julião	0.0002484472049689441
ausências	0.0002484472049689441
edição	0.0007453416149068323
bombas	0.0002484472049689441
isaías	0.0002484472049689441
genialidade	0.0002484472049689441
madjer	0.0004968944099378882
alan	0.0002484472049689441
querer	0.0004968944099378882
hernâni	0.0002484472049689441
títulos	0.0009937888198757764
prazer	0.0002484472049689441
daria	0.0002484472049689441
seja	0.0012422360248447205
gestão	0.0009937888198757764
privada	0.0009937888198757764
várias	0.0007453416149068323
unidades	0.0002484472049689441
públicas	0.0002484472049689441
permitindo	0.0002484472049689441
doentes	0.0002484472049689441
prejuízo	0.0007453416149068323
sobrecarga	0.0002484472049689441
orçamento	0.0002484472049689441
familiar	0.0002484472049689441
optar	0.0002484472049689441
recorrer	0.0002484472049689441
serviço	0.0004968944099378882
inspecção	0.0002484472049689441
gostam	0.0002484472049689441
tômbola	0.0002484472049689441
funciona	0.0002484472049689441
costa	0.0002484472049689441
acrescentando	0.0002484472049689441
estar-se	0.0002484472049689441
similar	0.0002484472049689441
tômbolas	0.0002484472049689441
feira	0.0007453416149068323
você	0.0014906832298136647
dinheiro	0.0004968944099378882
peluche	0.0002484472049689441
andré	0.0002484472049689441
governador	0.0012422360248447205
civil	0.0002484472049689441
parceria	0.0004968944099378882
empenhado	0.0002484472049689441
contributo	0.0002484472049689441
indústria	0.0014906832298136647
emblemas	0.0002484472049689441
estar	0.0002484472049689441
xxi	0.0002484472049689441
festival	0.0009937888198757764
surgiu	0.0002484472049689441
espaços	0.0002484472049689441
residências	0.0002484472049689441
artística	0.0004968944099378882
programação	0.0004968944099378882
diversificada	0.0002484472049689441
regular	0.0002484472049689441
acic	0.0002484472049689441
momento	0.0007453416149068323
estabelecimento	0.0002484472049689441
parcerias	0.0002484472049689441
implica	0.0002484472049689441
tratar-se	0.0002484472049689441
defensiva	0.0002484472049689441
contra-ataque	0.0007453416149068323
complexo	0.0002484472049689441
projectado	0.0002484472049689441
arquitecto	0.0002484472049689441
portuense	0.0002484472049689441
guimarães	0.0002484472049689441
consolidação	0.0002484472049689441
diversos	0.0002484472049689441
conceitos	0.0002484472049689441
urbanísticos	0.0002484472049689441
voga	0.0002484472049689441
maiores	0.0007453416149068323
promotor	0.0002484472049689441
reunião	0.0002484472049689441
estranho	0.0004968944099378882
coimbra	0.0009937888198757764
só	0.0017391304347826088
faça	0.0004968944099378882
alojamento	0.0002484472049689441
estratos	0.0002484472049689441
compra	0.0007453416149068323
cita	0.0004968944099378882
cascais	0.0002484472049689441
turismo	0.0007453416149068323
luxo	0.0004968944099378882
divulga	0.0002484472049689441
caro	0.0004968944099378882
hotel	0.0004968944099378882
até	0.00422360248447205
casa	0.0012422360248447205
hóspedes	0.0002484472049689441
cobra	0.0002484472049689441
1.500	0.0002484472049689441
escudos	0.0002484472049689441
noite	0.0007453416149068323
nelson	0.0007453416149068323
matos	0.0004968944099378882
propósito	0.0002484472049689441
nunca	0.0004968944099378882
veio	0.0007453416149068323
concretizar	0.0002484472049689441
chancela	0.0002484472049689441
autocolante	0.0002484472049689441
apor	0.0012422360248447205
editadas	0.0002484472049689441
torga	0.0002484472049689441
cujos	0.0002484472049689441
stocks	0.0002484472049689441
eram	0.0002484472049689441
variáveis	0.0002484472049689441
sobressaía	0.0002484472049689441
bichos	0.0002484472049689441
limpeza	0.0004968944099378882
baixa	0.0012422360248447205
ruas	0.0004968944099378882
estreitas	0.0002484472049689441
claridade	0.0002484472049689441
chega	0.0002484472049689441
lavar	0.0002484472049689441
casas	0.0004968944099378882
becos	0.0002484472049689441
virar	0.0007453416149068323
esquinas	0.0002484472049689441
tribos	0.0002484472049689441
bar	0.0002484472049689441
antigo	0.0004968944099378882
residentes	0.0002484472049689441
gostos	0.0002484472049689441
maduros	0.0002484472049689441
restaurante	0.0002484472049689441
higiénico	0.0002484472049689441
inglês	0.0002484472049689441
clemente	0.0002484472049689441
s.	0.0002484472049689441
bartolomeu	0.0002484472049689441
pólo	0.0002484472049689441
produtos	0.0014906832298136647
oriundos	0.0002484472049689441
comunidade	0.0004968944099378882
europeia	0.0002484472049689441
natal	0.0004968944099378882
feita	0.0004968944099378882
cabazes	0.0002484472049689441
sinal	0.0002484472049689441
rápido	0.0004968944099378882
tivermos	0.0002484472049689441
concentrados	0.0002484472049689441
criar-nos	0.0002484472049689441
meios	0.0002484472049689441
desenvolver	0.0004968944099378882
propaganda	0.0004968944099378882
apelida	0.0002484472049689441
primeira	0.0007453416149068323
residência	0.0002484472049689441
aberta	0.0002484472049689441
designação	0.0002484472049689441
inspirada	0.0002484472049689441
presidências	0.0002484472049689441
descentralizadas	0.0002484472049689441
caracterizaram	0.0002484472049689441
mandato	0.0004968944099378882
mário	0.0004968944099378882
traçados	0.0002484472049689441
desportivos	0.0002484472049689441
infraestruturas	0.0002484472049689441
fc	0.0002484472049689441
pois	0.0007453416149068323
barcelos	0.0002484472049689441
vizinho	0.0002484472049689441
salgueiros	0.0002484472049689441
contando	0.0007453416149068323
alegada	0.0002484472049689441
dificuldade	0.0002484472049689441
lidar	0.0002484472049689441
pressão	0.0002484472049689441
hexa	0.0002484472049689441
bi-tri	0.0002484472049689441
parecia	0.0002484472049689441
leões	0.0002484472049689441
certamente	0.0004968944099378882
farão	0.0002484472049689441
voltar	0.0007453416149068323
sentir	0.0004968944099378882
sabor	0.0002484472049689441
campeão	0.0009937888198757764
18	0.0004968944099378882
argumento	0.0002484472049689441
usado	0.0004968944099378882
levado	0.0002484472049689441
más	0.0002484472049689441
interpretações	0.0002484472049689441
classificada	0.0002484472049689441
pode	0.0029813664596273293
coabitar	0.0002484472049689441
riscos	0.0002484472049689441
previsões	0.0002484472049689441
idades	0.0002484472049689441
seis	0.0009937888198757764
podem	0.0004968944099378882
vir	0.0004968944099378882
ocupar	0.0002484472049689441
salienta	0.0002484472049689441
surgimento	0.0002484472049689441
valores	0.0004968944099378882
modalidade	0.0002484472049689441
maqueta	0.0002484472049689441
fachada	0.0002484472049689441
abadias	0.0002484472049689441
acesso	0.0002484472049689441
abade	0.0002484472049689441
comparativamente	0.0002484472049689441
transacto	0.0002484472049689441
organizadora	0.0002484472049689441
liderada	0.0002484472049689441
mágico	0.0002484472049689441
luís	0.0004968944099378882
correspondendo	0.0002484472049689441
quantidade	0.0002484472049689441
artistas	0.0002484472049689441
convidados	0.0002484472049689441
14	0.0004968944099378882
1999	0.0002484472049689441
bidoeirense	0.0004968944099378882
chegou	0.0002484472049689441
fim	0.0007453416149068323
ciclo	0.0002484472049689441
alargado	0.0002484472049689441
desportivo	0.0007453416149068323
oriundo	0.0002484472049689441
clube	0.001987577639751553
relançar	0.0002484472049689441
carreira	0.0004968944099378882
acho	0.0002484472049689441
passado	0.0012422360248447205
vê-se	0.0002484472049689441
assinalar	0.0004968944099378882
renova	0.0002484472049689441
accionistas	0.0002484472049689441
empresários	0.0007453416149068323
administradores	0.0002484472049689441
convergem	0.0002484472049689441
meses	0.0012422360248447205
assumir	0.0002484472049689441
cargo	0.0007453416149068323
coordenador	0.0002484472049689441
sub-região	0.0002484472049689441
descentralização	0.0004968944099378882
administrativa	0.0002484472049689441
acredita	0.0009937888198757764
remuneratório	0.0002484472049689441
médicos	0.0002484472049689441
estimulará	0.0002484472049689441
profissionais	0.0002484472049689441
premiados	0.0002484472049689441
consoante	0.0002484472049689441
elogiou	0.0002484472049689441
empresariado	0.0002484472049689441
capacidade	0.0004968944099378882
iniciativa	0.0009937888198757764
concepção	0.0002484472049689441
industriais	0.0002484472049689441
considerando	0.0002484472049689441
valorizar	0.0002484472049689441
investimento	0.0004968944099378882
produtiva	0.0002484472049689441
reciclagem	0.0002484472049689441
junta	0.0002484472049689441
freguesia	0.0004968944099378882
barosa	0.0004968944099378882
autarcas	0.0002484472049689441
sentem	0.0002484472049689441
localidade	0.0002484472049689441
perdeu	0.0004968944099378882
incluída	0.0002484472049689441
livro	0.0007453416149068323
conta	0.0002484472049689441
100	0.0002484472049689441
história	0.0007453416149068323
colectividade	0.0002484472049689441
sede	0.0002484472049689441
construído	0.0004968944099378882
1956	0.0002484472049689441
tornou	0.0004968944099378882
pequeno	0.0004968944099378882
acolher	0.0002484472049689441
múltiplas	0.0002484472049689441
actividades	0.0002484472049689441
presentes	0.0004968944099378882
1994	0.0002484472049689441
constituição	0.0002484472049689441
pólos	0.0002484472049689441
bragança	0.0004968944099378882
ponta	0.0002484472049689441
delgada	0.0002484472049689441
adequar	0.0002484472049689441
cidades	0.0002484472049689441
sustentou	0.0002484472049689441
margarida	0.0002484472049689441
couto	0.0002484472049689441
apurar	0.0002484472049689441
números	0.0004968944099378882
exactos	0.0002484472049689441
sida	0.0002484472049689441
abrangida	0.0002484472049689441
café	0.0002484472049689441
pé	0.0002484472049689441
sabores	0.0002484472049689441
áfrica	0.0002484472049689441
all	0.0002484472049689441
magnífica	0.0002484472049689441
vista	0.0007453416149068323
marachão	0.0002484472049689441
lis	0.0002484472049689441
ângelo	0.0002484472049689441
gomes	0.0004968944099378882
vieirense	0.0004968944099378882
o.ndustrial	0.0002484472049689441
apresentou	0.0004968944099378882
princípio	0.0002484472049689441
ontem	0.0004968944099378882
equipas	0.0002484472049689441
algumas	0.0004968944099378882
localidades	0.0002484472049689441
realizarem	0.0002484472049689441
corsos	0.0002484472049689441
carnavalescos	0.0002484472049689441
figuras	0.0004968944099378882
caseiras	0.0002484472049689441
entrudo	0.0002484472049689441
josé	0.0017391304347826088
constantemente	0.0002484472049689441
dupla	0.0007453416149068323
emmanuel	0.0002484472049689441
duah/petar	0.0002484472049689441
krpan	0.0002484472049689441
setas	0.0002484472049689441
apontadas	0.0002484472049689441
baliza	0.0002484472049689441
contrária	0.0002484472049689441
sistematicamente	0.0002484472049689441
faixas	0.0002484472049689441
laterais	0.0002484472049689441
rui	0.0004968944099378882
sousa	0.0002484472049689441
representante	0.0004968944099378882
livraria	0.0002484472049689441
martins	0.0004968944099378882
levar	0.0002484472049689441
raramente	0.0002484472049689441
aparece	0.0002484472049689441
livrarias	0.0004968944099378882
valorlis	0.0002484472049689441
energia	0.0007453416149068323
verde	0.0002484472049689441
aquelas	0.0002484472049689441
toureio	0.0002484472049689441
equestre	0.0002484472049689441
apeado	0.0002484472049689441
corridas	0.0002484472049689441
deste	0.0009937888198757764
hesite	0.0002484472049689441
classificar	0.0002484472049689441
corrida	0.0002484472049689441
milénio	0.0002484472049689441
fabuloso	0.0002484472049689441
mano-a-mano	0.0002484472049689441
medida	0.0002484472049689441
serve	0.0002484472049689441
entender	0.0002484472049689441
proprietários	0.0002484472049689441
regulamento	0.0002484472049689441
interno	0.0004968944099378882
suportar	0.0002484472049689441
300	0.0002484472049689441
isolado	0.0002484472049689441
acusticamente	0.0002484472049689441
vizinhança	0.0002484472049689441
nula	0.0002484472049689441
portas	0.0002484472049689441
emergência	0.0002484472049689441
vigilância	0.0002484472049689441
vídeo	0.0004968944099378882
interior	0.0004968944099378882
alarmes	0.0002484472049689441
ligados	0.0002484472049689441
a.xannax	0.0002484472049689441
dimensões	0.0002484472049689441
experiência	0.0017391304347826088
xutos	0.0002484472049689441
pontapés	0.0002484472049689441
frutuosa	0.0002484472049689441
deu	0.0002484472049689441
1200	0.0002484472049689441
contos	0.0002484472049689441
academista	0.0002484472049689441
esmoreceu	0.0002484472049689441
cantor	0.0002484472049689441
arrasta	0.0002484472049689441
multidões	0.0002484472049689441
concerto	0.0002484472049689441
patrocinador	0.0002484472049689441
imobiliária	0.0002484472049689441
planeta	0.0002484472049689441
azul	0.0002484472049689441
lado	0.0014906832298136647
mendes	0.0002484472049689441
santa	0.0004968944099378882
comba	0.0002484472049689441
dão	0.0002484472049689441
salientar	0.0002484472049689441
empreendimento	0.0002484472049689441
inaugurado	0.0002484472049689441
consideradas	0.0002484472049689441
viáveis	0.0002484472049689441
turístico	0.0002484472049689441
aproveitamento	0.0002484472049689441
potencialidades	0.0002484472049689441
naturais	0.0002484472049689441
arquitectónicas	0.0002484472049689441
diversificado	0.0002484472049689441
tempo	0.0004968944099378882
equilibrado	0.0002484472049689441
académica	0.0002484472049689441
viseu	0.0002484472049689441
fav	0.0002484472049689441
transacta	0.0002484472049689441
concretizado	0.0002484472049689441
3.ª	0.0002484472049689441
tranquila	0.0002484472049689441
permita	0.0002484472049689441
manutenção	0.0009937888198757764
embate	0.0002484472049689441
lituânia	0.0002484472049689441
mesmos	0.0004968944099378882
marcaram	0.0002484472049689441
euro	0.0002484472049689441
2004	0.0002484472049689441
excepção	0.0002484472049689441
simão	0.0002484472049689441
sabrosa	0.0002484472049689441
castigados	0.0002484472049689441
bento	0.0002484472049689441
abel	0.0002484472049689441
nuno	0.0002484472049689441
belíssimo	0.0002484472049689441
katie	0.0002484472049689441
eventos	0.0004968944099378882
culturais	0.0002484472049689441
apresentar	0.0002484472049689441
romaric	0.0002484472049689441
sulger	0.0002484472049689441
buel	0.0002484472049689441
pinturas	0.0002484472049689441
henri	0.0002484472049689441
matisse	0.0002484472049689441
provavelmente	0.0002484472049689441
museu	0.0002484472049689441
belas	0.0002484472049689441
mnba	0.0002484472049689441
custo	0.0002484472049689441
us	0.0009937888198757764
$	0.001987577639751553
10	0.0017391304347826088
milhões	0.0009937888198757764
dois	0.0014906832298136647
terços	0.0002484472049689441
bancados	0.0002484472049689441
terço	0.0002484472049689441
23ª	0.0002484472049689441
bienal	0.0004968944099378882
pretensão	0.0002484472049689441
exemplar	0.0002484472049689441
capaz	0.0004968944099378882
referência	0.0002484472049689441
bienais	0.0002484472049689441
edmar	0.0002484472049689441
joana	0.0002484472049689441
fomm	0.0002484472049689441
mole	0.0002484472049689441
garantir	0.0017391304347826088
arrancada	0.0002484472049689441
sbt	0.0007453416149068323
desenvolvido	0.0004968944099378882
ricardo	0.0002484472049689441
cravo	0.0002484472049689441
albim	0.0004968944099378882
atual	0.0009937888198757764
diretor	0.0022360248447204968
jornalista	0.0002484472049689441
pesquisador	0.0002484472049689441
jorge	0.0002484472049689441
roberto	0.0012422360248447205
baseado	0.0004968944099378882
passos	0.0004968944099378882
mestre	0.0002484472049689441
gerir	0.0002484472049689441
mis	0.0002484472049689441
provando	0.0004968944099378882
temores	0.0002484472049689441
fazem	0.0002484472049689441
ela	0.0017391304347826088
lançamento	0.0004968944099378882
primeiras	0.0004968944099378882
peças	0.0004968944099378882
fazer	0.0002484472049689441
cinema	0.0007453416149068323
inteiro	0.0002484472049689441
sabe	0.0007453416149068323
fazemos	0.0002484472049689441
servirá	0.0002484472049689441
reavivar	0.0002484472049689441
memória	0.0002484472049689441
aqui	0.0004968944099378882
naqueles	0.0002484472049689441
setores	0.0004968944099378882
nada	0.0004968944099378882
certo	0.0009937888198757764
mim	0.0002484472049689441
sul	0.0007453416149068323
124	0.0002484472049689441
idade	0.0002484472049689441
mulher	0.0002484472049689441
conheceu	0.0002484472049689441
mar	0.0002484472049689441
convidada	0.0002484472049689441
prefeito	0.0007453416149068323
césar	0.0002484472049689441
virou	0.0002484472049689441
destaque	0.0004968944099378882
unidos	0.0002484472049689441
tijuca	0.0002484472049689441
carisma	0.0004968944099378882
anciã	0.0002484472049689441
empolgar	0.0002484472049689441
desfile	0.0002484472049689441
veja	0.0002484472049689441
furgões	0.0002484472049689441
solução	0.0004968944099378882
massa	0.0002484472049689441
solidário	0.0002484472049689441
acena	0.0002484472049689441
bilhete	0.0002484472049689441
